,date,open,time,high,low,close,volume
18663,20210224.0944,40650,94400,41050,40650,41050,10
18664,20210224.0943,40950,94300,41200,40650,40650,95
18665,20210224.0942,41000,94200,41000,41000,41000,22
18666,20210224.0941,40950,94100,41000,40500,41000,413
18667,20210224.0939,41100,93900,41100,41000,41000,311
18668,20210224.0933,41300,93300,41300,41300,41300,1
18669,20210224.0932,41100,93200,41100,41100,41100,2
18670,20210224.093,41100,93000,41100,41100,41100,1
18671,20210224.0929,41050,92900,41300,41050,41300,11
18672,20210224.0928,41100,92800,41300,41050,41300,51
18673,20210224.0926,41150,92600,41300,41100,41300,24
18674,20210224.0925,41200,92500,41200,41200,41200,2
18675,20210224.0921,41200,92100,41450,41150,41450,304
18676,20210224.092,41400,92000,41500,41400,41500,22
18677,20210224.0916,41100,91600,41450,41100,41450,3
18678,20210224.0914,41100,91400,41100,41100,41100,1
18679,20210224.0913,41350,91300,41450,41350,41450,6
18680,20210224.091,41350,91000,41350,41350,41350,1
18681,20210224.0909,41100,90900,41100,41100,41100,2
18682,20210224.0908,41100,90800,41350,41100,41350,9
18683,20210224.09,41450,90000,41450,41450,41450,28
18684,20210223.1535,41350,153500,41350,41350,41350,10
18685,20210223.153,41350,153000,41350,41350,41350,100
18686,20210223.1519,41200,151900,41350,41200,41350,23
18687,20210223.1518,41300,151800,41350,41300,41350,71
18688,20210223.1512,41300,151200,41300,41300,41300,25
18689,20210223.1507,41300,150700,41300,41300,41300,8
18690,20210223.1504,41150,150400,41300,41150,41300,2
18691,20210223.1501,41300,150100,41300,41300,41300,1
18692,20210223.15,41300,150000,41300,41300,41300,25
18693,20210223.1457,41300,145700,41300,41300,41300,25
18694,20210223.1455,41200,145500,41300,41200,41300,12
18695,20210223.1453,41200,145300,41200,41200,41200,1
18696,20210223.1447,41300,144700,41300,41300,41300,1
18697,20210223.1446,41250,144600,41300,41250,41250,4
18698,20210223.1436,41150,143600,41300,41150,41300,13
18699,20210223.1434,41200,143400,41200,41200,41200,25
18700,20210223.1431,41150,143100,41200,41150,41200,3
18701,20210223.143,41150,143000,41150,41150,41150,4
18702,20210223.1429,41200,142900,41200,41200,41200,1
18703,20210223.1428,41200,142800,41200,41200,41200,20
18704,20210223.1423,41200,142300,41200,41200,41200,10
18705,20210223.1422,41200,142200,41200,41200,41200,30
18706,20210223.141,41200,141000,41300,41200,41300,4
18707,20210223.1409,41200,140900,41200,41200,41200,5
18708,20210223.1405,41200,140500,41200,41200,41200,10
18709,20210223.14,41200,140000,41200,41200,41200,26
18710,20210223.1358,41100,135800,41150,41100,41150,16
18711,20210223.1356,41050,135600,41050,41050,41050,11
18712,20210223.1347,41100,134700,41200,41050,41200,41
18713,20210223.1343,41150,134300,41200,41150,41200,14
18714,20210223.1341,41150,134100,41150,41150,41150,25
18715,20210223.1338,41100,133800,41100,41100,41100,1
18716,20210223.1337,41100,133700,41100,41100,41100,1
18717,20210223.1336,41100,133600,41100,41100,41100,6
18718,20210223.1334,41100,133400,41100,41100,41100,1
18719,20210223.1332,41150,133200,41150,41150,41150,1
18720,20210223.1331,41100,133100,41100,41100,41100,1
18721,20210223.1256,41150,125600,41200,41150,41200,3
18722,20210223.1254,41100,125400,41100,41100,41100,1
18723,20210223.1249,41200,124900,41200,41150,41150,52
18724,20210223.1238,41250,123800,41250,41200,41200,7
18725,20210223.1235,41200,123500,41200,41200,41200,1
18726,20210223.1233,41200,123300,41200,41200,41200,10
18727,20210223.1232,41200,123200,41200,41200,41200,10
18728,20210223.1229,41200,122900,41250,41200,41250,53
18729,20210223.1216,41250,121600,41250,41250,41250,1
18730,20210223.1215,41250,121500,41250,41200,41200,2
18731,20210223.1214,41200,121400,41250,41200,41250,44
18732,20210223.1213,41200,121300,41200,41200,41200,31
18733,20210223.1211,41200,121100,41200,41200,41200,1
18734,20210223.121,41100,121000,41200,41100,41200,4
18735,20210223.1205,41200,120500,41200,41200,41200,1
18736,20210223.1204,41100,120400,41100,41100,41100,1
18737,20210223.1202,41150,120200,41150,41100,41150,35
18738,20210223.1201,41200,120100,41200,41150,41150,41
18739,20210223.12,41250,120000,41250,41250,41250,4
18740,20210223.1159,41250,115900,41250,41250,41250,2
18741,20210223.1151,41250,115100,41250,41250,41250,1
18742,20210223.115,41150,115000,41150,41150,41150,1
18743,20210223.1146,41200,114600,41250,41200,41250,20
18744,20210223.1145,41200,114500,41200,41200,41200,10
18745,20210223.1137,41300,113700,41300,41300,41300,2
18746,20210223.1136,41200,113600,41200,41200,41200,31
18747,20210223.1129,41350,112900,41350,41350,41350,1
18748,20210223.1127,41200,112700,41200,41200,41200,1
18749,20210223.1125,41350,112500,41350,41350,41350,10
18750,20210223.1124,41350,112400,41350,41350,41350,14
18751,20210223.1121,41200,112100,41350,41200,41350,8
18752,20210223.112,41250,112000,41250,41200,41200,2
18753,20210223.111,41300,111000,41300,41300,41300,3
18754,20210223.1104,41350,110400,41350,41350,41350,1
18755,20210223.1103,41300,110300,41300,41300,41300,8
18756,20210223.11,41250,110000,41300,41250,41300,2
18757,20210223.1056,41250,105600,41250,41250,41250,1
18758,20210223.105,41300,105000,41300,41300,41300,1
18759,20210223.1049,41300,104900,41300,41300,41300,2
18760,20210223.1048,41150,104800,41150,41150,41150,7
18761,20210223.1046,41200,104600,41300,41200,41300,26
18762,20210223.1044,41200,104400,41200,41200,41200,20
18763,20210223.1042,41200,104200,41200,41200,41200,1
18764,20210223.1036,41150,103600,41200,41150,41200,108
18765,20210223.103,41150,103000,41150,41150,41150,1
18766,20210223.1026,41100,102600,41150,41100,41150,4
18767,20210223.102,41150,102000,41150,41150,41150,1
18768,20210223.1018,41050,101800,41050,41050,41050,25
18769,20210223.1015,41200,101500,41300,41100,41100,30
18770,20210223.1014,41200,101400,41200,41200,41200,75
18771,20210223.1012,41200,101200,41200,41200,41200,2
18772,20210223.1008,41300,100800,41300,41300,41300,1
18773,20210223.1006,41300,100600,41300,41300,41300,21
18774,20210223.1002,41250,100200,41300,41250,41300,2
18775,20210223.1001,41250,100100,41250,41250,41250,102
18776,20210223.0958,41300,95800,41300,41300,41300,80
18777,20210223.0955,41250,95500,41300,41250,41300,122
18778,20210223.0951,41250,95100,41250,41250,41250,10
18779,20210223.095,41200,95000,41200,41200,41200,1
18780,20210223.0949,41200,94900,41250,41200,41250,8
18781,20210223.0948,41250,94800,41250,41200,41200,35
18782,20210223.0946,41200,94600,41250,41200,41250,9
18783,20210223.0944,41200,94400,41200,41200,41200,1
18784,20210223.0937,41200,93700,41200,41200,41200,1
18785,20210223.0935,41100,93500,41100,41100,41100,1
18786,20210223.093,41050,93000,41050,41050,41050,3
18787,20210223.0926,41200,92600,41200,41200,41200,1
18788,20210223.0923,41000,92300,41000,41000,41000,2
18789,20210223.0922,41050,92200,41050,41000,41000,109
18790,20210223.0921,41100,92100,41100,41050,41050,36
18791,20210223.092,41150,92000,41150,41150,41150,30
18792,20210223.0919,41300,91900,41300,41150,41150,161
18793,20210223.0918,41250,91800,41250,41250,41250,24
18794,20210223.0915,41350,91500,41350,41350,41350,125
18795,20210223.0913,41350,91300,41350,41350,41350,1
18796,20210223.091,41300,91000,41400,41200,41400,29
18797,20210223.0908,41400,90800,41400,41400,41400,14
18798,20210223.0907,41400,90700,41400,41200,41200,58
18799,20210223.0906,41400,90600,41450,41400,41450,34
18800,20210223.0905,41350,90500,41400,41350,41400,22
18801,20210223.0904,41350,90400,41400,41350,41400,3
18802,20210223.0901,41200,90100,41200,41000,41100,272
18803,20210223.09,41400,90000,41400,41400,41400,28
18804,20210222.1535,41400,153500,41400,41400,41400,22
18805,20210222.153,41400,153000,41400,41400,41400,331
18806,20210222.1519,41300,151900,41350,41300,41350,2
18807,20210222.1518,41300,151800,41350,41300,41350,47
18808,20210222.1517,41300,151700,41300,41200,41200,38
18809,20210222.1516,41350,151600,41350,41350,41350,2
18810,20210222.1515,41300,151500,41350,41300,41350,3
18811,20210222.1513,41150,151300,41350,41150,41350,55
18812,20210222.151,41300,151000,41300,41300,41300,2
18813,20210222.1508,41300,150800,41300,41300,41300,81
18814,20210222.1507,41300,150700,41300,41300,41300,2
18815,20210222.1506,41250,150600,41300,41250,41300,103
18816,20210222.1505,41150,150500,41200,41150,41200,119
18817,20210222.1502,41100,150200,41150,41100,41150,111
18818,20210222.15,41100,150000,41100,41100,41100,6
18819,20210222.1458,41100,145800,41100,41100,41100,28
18820,20210222.1457,41100,145700,41100,41100,41100,18
18821,20210222.1455,41100,145500,41100,41100,41100,40
18822,20210222.1452,41150,145200,41150,41100,41100,10
18823,20210222.1449,41150,144900,41150,41150,41150,1
18824,20210222.1446,41100,144600,41200,41100,41200,130
18825,20210222.144,41100,144000,41100,41100,41100,85
18826,20210222.1439,41050,143900,41100,41050,41100,102
18827,20210222.1437,41050,143700,41050,40850,41050,37
18828,20210222.1434,41000,143400,41050,41000,41050,45
18829,20210222.1433,40950,143300,41000,40950,41000,45
18830,20210222.1432,40950,143200,40950,40850,40850,33
18831,20210222.1431,40950,143100,41000,40950,41000,140
18832,20210222.143,41000,143000,41000,41000,41000,1
18833,20210222.1429,41050,142900,41050,40950,40950,203
18834,20210222.1428,41050,142800,41050,41000,41050,206
18835,20210222.1426,40950,142600,41050,40950,41050,167
18836,20210222.1425,40750,142500,40900,40750,40900,425
18837,20210222.1422,40750,142200,40750,40750,40750,13
18838,20210222.142,40700,142000,40700,40600,40600,8
18839,20210222.1419,40600,141900,40700,40600,40700,2
18840,20210222.1418,40650,141800,40650,40650,40650,8
18841,20210222.1416,40600,141600,40600,40600,40600,2
18842,20210222.1413,40600,141300,40600,40550,40550,2
18843,20210222.1411,40650,141100,40750,40650,40750,138
18844,20210222.141,40600,141000,40600,40600,40600,17
18845,20210222.1406,40600,140600,40600,40600,40600,1
18846,20210222.1402,40600,140200,40600,40600,40600,1
18847,20210222.1401,40600,140100,40600,40600,40600,50
18848,20210222.14,40600,140000,40600,40600,40600,25
18849,20210222.1355,40600,135500,40600,40600,40600,1
18850,20210222.1354,40650,135400,40650,40650,40650,5
18851,20210222.1341,40650,134100,40650,40650,40650,50
18852,20210222.1335,40650,133500,40650,40650,40650,1
18853,20210222.1334,40650,133400,40650,40650,40650,1
18854,20210222.1332,40650,133200,40650,40650,40650,1
18855,20210222.1326,40650,132600,40650,40650,40650,20
18856,20210222.132,40650,132000,40650,40650,40650,1
18857,20210222.1318,40650,131800,40650,40650,40650,5
18858,20210222.1303,40650,130300,40650,40650,40650,3
18859,20210222.1259,40600,125900,40650,40600,40650,140
18860,20210222.1258,40600,125800,40600,40600,40600,10
18861,20210222.1256,40600,125600,40600,40600,40600,2
18862,20210222.1254,40550,125400,40550,40550,40550,1
18863,20210222.1243,40600,124300,40600,40550,40550,11
18864,20210222.124,40600,124000,40600,40600,40600,1
18865,20210222.1234,40500,123400,40500,40500,40500,10
18866,20210222.1223,40500,122300,40500,40500,40500,1
18867,20210222.1159,40600,115900,40600,40600,40600,50
18868,20210222.1158,40550,115800,40550,40550,40550,1
18869,20210222.1154,40500,115400,40500,40500,40500,1
18870,20210222.1146,40500,114600,40500,40500,40500,1
18871,20210222.1144,40500,114400,40500,40500,40500,9
18872,20210222.1129,40550,112900,40550,40550,40550,15
18873,20210222.1127,40550,112700,40550,40550,40550,2
18874,20210222.1125,40550,112500,40600,40550,40600,4
18875,20210222.1124,40600,112400,40600,40600,40600,2
18876,20210222.1123,40600,112300,40600,40600,40600,50
18877,20210222.1121,40600,112100,40600,40600,40600,1
18878,20210222.111,40600,111000,40600,40600,40600,41
18879,20210222.11,40550,110000,40550,40550,40550,1
18880,20210222.1055,40600,105500,40600,40600,40600,5
18881,20210222.1052,40600,105200,40600,40600,40600,4
18882,20210222.1051,40500,105100,40500,40450,40450,146
18883,20210222.1036,40500,103600,40500,40500,40500,1
18884,20210222.1034,40500,103400,40500,40500,40500,3
18885,20210222.1033,40450,103300,40450,40450,40450,17
18886,20210222.1029,40600,102900,40600,40600,40600,100
18887,20210222.1027,40600,102700,40600,40600,40600,1
18888,20210222.1021,40500,102100,40550,40500,40550,9
18889,20210222.102,40500,102000,40500,40500,40500,20
18890,20210222.1018,40500,101800,40500,40500,40500,47
18891,20210222.1001,40550,100100,40550,40550,40550,51
18892,20210222.0958,40550,95800,40550,40550,40550,100
18893,20210222.0952,40450,95200,40450,40450,40450,1
18894,20210222.0951,40550,95100,40550,40550,40550,300
18895,20210222.0947,40550,94700,40550,40550,40550,5
18896,20210222.0944,40500,94400,40500,40500,40500,22
18897,20210222.0942,40550,94200,40550,40550,40550,2
18898,20210222.0935,40450,93500,40450,40450,40450,20
18899,20210222.0934,40450,93400,40450,40450,40450,1
18900,20210222.0933,40500,93300,40500,40450,40450,10
18901,20210222.0927,40500,92700,40500,40500,40500,59
18902,20210222.0925,40500,92500,40500,40500,40500,3
18903,20210222.0923,40550,92300,40550,40550,40550,4
18904,20210222.092,40600,92000,40600,40600,40600,50
18905,20210222.0918,40600,91800,40600,40600,40600,60
18906,20210222.0916,40600,91600,40600,40600,40600,20
18907,20210222.0913,40700,91300,40700,40700,40700,1
18908,20210222.0912,40500,91200,40500,40500,40500,1
18909,20210222.0911,40500,91100,40700,40500,40700,2
18910,20210222.0908,40650,90800,40700,40650,40700,12
18911,20210222.0905,40650,90500,40650,40650,40650,2
18912,20210222.0904,40650,90400,40650,40650,40650,5
18913,20210222.0903,40650,90300,40650,40650,40650,2
18914,20210222.09,40600,90000,40700,40450,40700,20
18915,20210219.1535,40600,153500,40600,40600,40600,1
18916,20210219.153,40600,153000,40600,40600,40600,132
18917,20210219.1519,40350,151900,40500,40350,40500,20
18918,20210219.151,40500,151000,40500,40500,40500,1
18919,20210219.1507,40350,150700,40350,40350,40350,10
18920,20210219.1459,40500,145900,40500,40500,40500,1
18921,20210219.1454,40350,145400,40350,40350,40350,25
18922,20210219.145,40350,145000,40350,40350,40350,1
18923,20210219.1445,40450,144500,40500,40450,40500,208
18924,20210219.1444,40450,144400,40450,40450,40450,1
18925,20210219.1443,40450,144300,40450,40450,40450,25
18926,20210219.1433,40450,143300,40450,40450,40450,1
18927,20210219.1432,40350,143200,40350,40350,40350,2
18928,20210219.1424,40450,142400,40450,40450,40450,10
18929,20210219.1421,40450,142100,40450,40450,40450,100
18930,20210219.142,40450,142000,40450,40450,40450,1
18931,20210219.1417,40350,141700,40350,40350,40350,10
18932,20210219.1412,40450,141200,40450,40450,40450,1
18933,20210219.1405,40400,140500,40400,40400,40400,100
18934,20210219.1356,40350,135600,40350,40350,40350,1
18935,20210219.1338,40150,133800,40350,40150,40350,2
18936,20210219.1337,40350,133700,40350,40350,40350,1
18937,20210219.1336,40250,133600,40300,40250,40300,20
18938,20210219.132,40300,132000,40300,40300,40300,1
18939,20210219.1319,40300,131900,40300,40300,40300,1
18940,20210219.1312,40150,131200,40150,40150,40150,1
18941,20210219.13,40100,130000,40100,40100,40100,2
18942,20210219.124,40250,124000,40250,40250,40250,13
18943,20210219.122,40000,122000,40000,40000,40000,1
18944,20210219.1206,40000,120600,40000,40000,40000,1
18945,20210219.1154,39950,115400,39950,39950,39950,14
18946,20210219.1153,40000,115300,40000,40000,40000,1
18947,20210219.1152,40000,115200,40000,39950,39950,319
18948,20210219.1146,40050,114600,40050,40000,40000,5
18949,20210219.1137,40000,113700,40000,40000,40000,2
18950,20210219.1127,40000,112700,40000,40000,40000,13
18951,20210219.112,40100,112000,40100,40000,40000,457
18952,20210219.1113,40100,111300,40100,40100,40100,42
18953,20210219.1059,40100,105900,40100,40100,40100,8
18954,20210219.1053,40200,105300,40200,40150,40150,202
18955,20210219.1052,40200,105200,40200,40200,40200,101
18956,20210219.105,40200,105000,40200,40200,40200,15
18957,20210219.1049,40200,104900,40200,40200,40200,1
18958,20210219.1039,40600,103900,40600,40600,40600,2
18959,20210219.1036,40600,103600,40600,40600,40600,2
18960,20210219.1033,40600,103300,40600,40600,40600,83
18961,20210219.1031,40150,103100,40650,40150,40650,286
18962,20210219.1029,40200,102900,40200,40150,40150,3
18963,20210219.1025,40150,102500,40150,40150,40150,10
18964,20210219.1023,40150,102300,40150,40150,40150,2
18965,20210219.1022,40150,102200,40150,40150,40150,13
18966,20210219.1019,40150,101900,40150,40150,40150,1
18967,20210219.1016,40150,101600,40150,40150,40150,1
18968,20210219.1003,40150,100300,40150,40150,40150,3
18969,20210219.0959,40150,95900,40150,40150,40150,100
18970,20210219.0954,40200,95400,40200,40200,40200,2
18971,20210219.095,40200,95000,40200,40200,40200,2
18972,20210219.0947,40200,94700,40200,40200,40200,100
18973,20210219.0945,40200,94500,40200,40200,40200,2
18974,20210219.0939,40200,93900,40200,40200,40200,5
18975,20210219.0933,40250,93300,40250,40200,40200,3
18976,20210219.0929,40200,92900,40200,40200,40200,1
18977,20210219.0928,40400,92800,40450,40400,40450,2
18978,20210219.0922,40200,92200,40200,40200,40200,1
18979,20210219.0919,40200,91900,40200,40200,40200,8
18980,20210219.0918,40300,91800,40300,40200,40200,152
18981,20210219.0917,40400,91700,40500,40400,40500,74
18982,20210219.0916,40350,91600,40400,40350,40400,25
18983,20210219.0909,40450,90900,40450,40450,40450,1
18984,20210219.0906,40500,90600,40500,40500,40500,1
18985,20210219.0905,40200,90500,40200,40200,40200,2
18986,20210219.09,40500,90000,40500,40500,40500,39
18987,20210218.1535,40400,153500,40400,40400,40400,1
18988,20210218.153,40400,153000,40400,40400,40400,48
18989,20210218.1519,40300,151900,40300,40300,40300,14
18990,20210218.1516,40350,151600,40350,40350,40350,2
18991,20210218.1515,40350,151500,40350,40350,40350,1
18992,20210218.1512,40300,151200,40300,40300,40300,139
18993,20210218.1511,40300,151100,40300,40300,40300,10
18994,20210218.1504,40350,150400,40350,40350,40350,1
18995,20210218.1502,40300,150200,40300,40250,40250,30
18996,20210218.1451,40300,145100,40300,40300,40300,1
18997,20210218.1449,40350,144900,40350,40350,40350,1
18998,20210218.1432,40300,143200,40300,40300,40300,1
18999,20210218.1431,40300,143100,40300,40300,40300,3
19000,20210218.1427,40300,142700,40300,40300,40300,22
19001,20210218.1419,40300,141900,40300,40300,40300,6
19002,20210218.1416,40300,141600,40300,40300,40300,12
19003,20210218.141,40250,141000,40250,40250,40250,10
19004,20210218.1409,40250,140900,40250,40250,40250,15
19005,20210218.1408,40250,140800,40250,40250,40250,1
19006,20210218.1401,40250,140100,40250,40250,40250,9
19007,20210218.1345,40250,134500,40250,40250,40250,12
19008,20210218.1334,40300,133400,40300,40300,40300,2
19009,20210218.1328,40250,132800,40250,40250,40250,1
19010,20210218.1325,40250,132500,40250,40250,40250,5
19011,20210218.1308,40250,130800,40250,40250,40250,30
19012,20210218.1307,40250,130700,40250,40250,40250,15
19013,20210218.1305,40300,130500,40300,40300,40300,45
19014,20210218.1259,40300,125900,40300,40300,40300,25
19015,20210218.1257,40300,125700,40300,40300,40300,2
19016,20210218.1254,40250,125400,40250,40250,40250,1
19017,20210218.1253,40250,125300,40250,40250,40250,1
19018,20210218.1249,40250,124900,40250,40250,40250,150
19019,20210218.1238,40250,123800,40250,40250,40250,10
19020,20210218.1234,40250,123400,40250,40250,40250,5
19021,20210218.1232,40250,123200,40250,40250,40250,6
19022,20210218.1226,40250,122600,40250,40250,40250,1
19023,20210218.1223,40300,122300,40300,40300,40300,54
19024,20210218.122,40300,122000,40300,40300,40300,10
19025,20210218.1219,40400,121900,40400,40400,40400,1
19026,20210218.1218,40400,121800,40400,40400,40400,1
19027,20210218.1154,40400,115400,40400,40400,40400,5
19028,20210218.1139,40400,113900,40400,40400,40400,5
19029,20210218.1135,40400,113500,40400,40400,40400,2
19030,20210218.1123,40300,112300,40300,40300,40300,15
19031,20210218.1056,40400,105600,40400,40400,40400,1
19032,20210218.1055,40300,105500,40300,40300,40300,6
19033,20210218.1053,40400,105300,40400,40400,40400,2
19034,20210218.1052,40400,105200,40400,40400,40400,5
19035,20210218.1051,40400,105100,40400,40400,40400,25
19036,20210218.105,40400,105000,40400,40400,40400,15
19037,20210218.1045,40400,104500,40400,40400,40400,14
19038,20210218.1043,40350,104300,40350,40350,40350,7
19039,20210218.1032,40350,103200,40350,40350,40350,1
19040,20210218.101,40250,101000,40250,40250,40250,10
19041,20210218.1002,40350,100200,40350,40350,40350,1
19042,20210218.1001,40300,100100,40300,40300,40300,1
19043,20210218.0959,40250,95900,40250,40250,40250,22
19044,20210218.0957,40300,95700,40300,40300,40300,5
19045,20210218.0948,40350,94800,40350,40350,40350,2
19046,20210218.0944,40350,94400,40350,40350,40350,3
19047,20210218.0942,40350,94200,40350,40350,40350,1
19048,20210218.0939,40350,93900,40350,40350,40350,13
19049,20210218.0938,40350,93800,40350,40350,40350,7
19050,20210218.0937,40400,93700,40400,40350,40350,22
19051,20210218.0933,40400,93300,40400,40400,40400,10
19052,20210218.0931,40350,93100,40350,40350,40350,10
19053,20210218.0927,40350,92700,40350,40350,40350,10
19054,20210218.0921,40300,92100,40300,40300,40300,10
19055,20210218.0919,40400,91900,40400,40250,40250,40
19056,20210218.0917,40550,91700,40550,40550,40550,1
19057,20210218.0913,40550,91300,40600,40550,40600,4
19058,20210218.091,40600,91000,40600,40600,40600,4
19059,20210218.0908,40600,90800,40600,40600,40600,1
19060,20210218.0904,40300,90400,40300,40300,40300,6
19061,20210218.0903,40300,90300,40300,40300,40300,29
19062,20210218.0901,40500,90100,40500,40500,40500,38
19063,20210218.09,40500,90000,40600,40500,40600,122
19064,20210217.153,40500,153000,40500,40500,40500,172
19065,20210217.1519,40400,151900,40400,40400,40400,18
19066,20210217.1518,40350,151800,40350,40350,40350,22
19067,20210217.1514,40300,151400,40300,40300,40300,21
19068,20210217.151,40250,151000,40300,40250,40300,19
19069,20210217.1455,40250,145500,40250,40250,40250,1
19070,20210217.1445,40250,144500,40250,40250,40250,1
19071,20210217.1444,40250,144400,40250,40250,40250,25
19072,20210217.1436,40200,143600,40200,40200,40200,2
19073,20210217.1435,40200,143500,40200,40200,40200,21
19074,20210217.1434,40050,143400,40050,40050,40050,2
19075,20210217.1423,40150,142300,40150,40150,40150,3
19076,20210217.1416,40200,141600,40200,40200,40200,1
19077,20210217.141,40050,141000,40050,40050,40050,1
19078,20210217.1405,40200,140500,40200,40200,40200,1
19079,20210217.1342,40100,134200,40100,40100,40100,6
19080,20210217.1338,40100,133800,40100,40100,40100,16
19081,20210217.1333,40050,133300,40050,40050,40050,2
19082,20210217.1327,40050,132700,40050,40050,40050,10
19083,20210217.1326,40050,132600,40050,40050,40050,41
19084,20210217.1313,40100,131300,40100,40100,40100,26
19085,20210217.1309,40050,130900,40050,40050,40050,5
19086,20210217.1305,40050,130500,40050,40050,40050,12
19087,20210217.1304,40100,130400,40100,40050,40050,3
19088,20210217.1257,40100,125700,40100,40100,40100,1
19089,20210217.1256,40100,125600,40100,40100,40100,5
19090,20210217.1253,40050,125300,40100,40000,40100,5
19091,20210217.1252,40050,125200,40050,40050,40050,51
19092,20210217.125,40250,125000,40250,40100,40100,32
19093,20210217.1248,40150,124800,40150,40150,40150,6
19094,20210217.1244,40150,124400,40150,40150,40150,16
19095,20210217.1243,40200,124300,40200,40200,40200,10
19096,20210217.1219,40250,121900,40250,40250,40250,20
19097,20210217.1218,40250,121800,40250,40250,40250,1
19098,20210217.1212,40150,121200,40150,40150,40150,2
19099,20210217.1159,40150,115900,40150,40150,40150,13
19100,20210217.1139,40150,113900,40150,40150,40150,1
19101,20210217.1131,40250,113100,40250,40150,40150,26
19102,20210217.113,40250,113000,40250,40250,40250,4
19103,20210217.1128,40200,112800,40200,40200,40200,1
19104,20210217.1122,40200,112200,40200,40200,40200,2
19105,20210217.1121,40200,112100,40200,40200,40200,1
19106,20210217.112,40200,112000,40200,40200,40200,2
19107,20210217.1119,40200,111900,40200,40200,40200,9
19108,20210217.1117,40200,111700,40200,40200,40200,30
19109,20210217.111,40200,111000,40200,40200,40200,2
19110,20210217.1105,40200,110500,40200,40200,40200,2
19111,20210217.1104,40150,110400,40150,40150,40150,10
19112,20210217.1103,40150,110300,40200,40150,40200,5
19113,20210217.1051,40150,105100,40200,40100,40200,9
19114,20210217.1048,40200,104800,40200,40200,40200,2
19115,20210217.1034,40250,103400,40250,40250,40250,7
19116,20210217.1032,40250,103200,40250,40250,40250,1
19117,20210217.1031,40150,103100,40150,40150,40150,2
19118,20210217.103,40150,103000,40150,40100,40100,4
19119,20210217.1029,40250,102900,40250,40250,40250,2
19120,20210217.1028,40150,102800,40150,40150,40150,12
19121,20210217.1027,40150,102700,40150,40150,40150,2
19122,20210217.1025,40100,102500,40100,40100,40100,3
19123,20210217.1024,40100,102400,40100,40100,40100,1
19124,20210217.1021,40150,102100,40150,40150,40150,2
19125,20210217.102,40150,102000,40150,40150,40150,2
19126,20210217.1019,40100,101900,40100,40100,40100,9
19127,20210217.1013,40100,101300,40100,40100,40100,3
19128,20210217.1009,39950,100900,39950,39950,39950,7
19129,20210217.1007,39950,100700,39950,39950,39950,96
19130,20210217.1006,39950,100600,39950,39950,39950,11
19131,20210217.1003,40000,100300,40000,40000,40000,158
19132,20210217.1002,40050,100200,40050,40050,40050,8
19133,20210217.1001,40050,100100,40050,40050,40050,151
19134,20210217.0955,40050,95500,40050,40050,40050,53
19135,20210217.095,40100,95000,40100,40100,40100,1
19136,20210217.0947,40100,94700,40100,40100,40100,2
19137,20210217.0946,40050,94600,40050,40050,40050,5
19138,20210217.094,40100,94000,40100,40050,40050,4
19139,20210217.0935,40100,93500,40100,40100,40100,17
19140,20210217.0926,40150,92600,40150,40150,40150,99
19141,20210217.0924,40150,92400,40150,40150,40150,2
19142,20210217.0923,40150,92300,40150,40150,40150,1
19143,20210217.092,39950,92000,39950,39950,39950,1
19144,20210217.0919,40200,91900,40200,40200,40200,1
19145,20210217.0911,40000,91100,40000,39900,39900,100
19146,20210217.0909,40000,90900,40000,40000,40000,100
19147,20210217.0908,40000,90800,40000,40000,40000,32
19148,20210217.0907,40150,90700,40150,40000,40000,120
19149,20210217.0904,40200,90400,40200,40200,40200,150
19150,20210217.0903,40300,90300,40300,40200,40200,60
19151,20210217.0901,40400,90100,40400,40300,40300,150
19152,20210217.09,40450,90000,40450,40450,40450,42
19153,20210216.153,40450,153000,40450,40450,40450,190
19154,20210216.1519,40250,151900,40450,40250,40450,94
19155,20210216.1518,40300,151800,40300,40250,40250,52
19156,20210216.1516,40450,151600,40450,40450,40450,2
19157,20210216.151,40400,151000,40400,40400,40400,2
19158,20210216.1508,40400,150800,40400,40400,40400,12
19159,20210216.1502,40350,150200,40350,40350,40350,1
19160,20210216.1449,40400,144900,40400,40400,40400,5
19161,20210216.1437,40450,143700,40450,40450,40450,37
19162,20210216.1433,40250,143300,40250,40250,40250,2
19163,20210216.1427,40250,142700,40250,40250,40250,8
19164,20210216.1413,40450,141300,40450,40450,40450,1
19165,20210216.1407,40450,140700,40450,40450,40450,1
19166,20210216.14,40200,140000,40200,40200,40200,36
19167,20210216.1358,40250,135800,40250,40250,40250,50
19168,20210216.1353,40450,135300,40450,40450,40450,1
19169,20210216.1352,40300,135200,40300,40300,40300,5
19170,20210216.135,40300,135000,40300,40300,40300,5
19171,20210216.1342,40300,134200,40300,40300,40300,11
19172,20210216.134,40300,134000,40300,40300,40300,1
19173,20210216.1339,40450,133900,40450,40450,40450,2
19174,20210216.1338,40450,133800,40450,40450,40450,25
19175,20210216.1335,40450,133500,40450,40450,40450,1
19176,20210216.1334,40300,133400,40300,40300,40300,1
19177,20210216.1328,40250,132800,40250,40250,40250,1
19178,20210216.1322,40250,132200,40250,40250,40250,5
19179,20210216.1321,40250,132100,40400,40250,40400,15
19180,20210216.1302,40200,130200,40200,40200,40200,9
19181,20210216.1256,40250,125600,40250,40250,40250,51
19182,20210216.1226,40250,122600,40250,40250,40250,7
