,date,open,time,high,low,close,volume
40268,20201214.1516,12050,151600,12050,12050,12050,100
40269,20201214.1515,12050,151500,12050,12000,12000,693
40270,20201214.1509,12050,150900,12050,12050,12050,150
40271,20201214.1506,12000,150600,12050,12000,12050,543
40272,20201214.1502,12050,150200,12050,12050,12050,35
40273,20201214.1501,12050,150100,12050,12050,12050,2
40274,20201214.15,12050,150000,12050,12050,12050,6
40275,20201214.1459,12050,145900,12050,12050,12050,1
40276,20201214.1458,12050,145800,12050,12050,12050,34
40277,20201214.1456,12050,145600,12050,12050,12050,55
40278,20201214.1452,12050,145200,12100,12050,12100,8
40279,20201214.1451,12050,145100,12100,12050,12050,17
40280,20201214.145,12050,145000,12050,12050,12050,7
40281,20201214.1449,12050,144900,12100,12050,12100,21
40282,20201214.1448,12050,144800,12050,12050,12050,26
40283,20201214.1447,12050,144700,12050,12050,12050,1
40284,20201214.1445,12050,144500,12050,12050,12050,1010
40285,20201214.1444,12050,144400,12050,12050,12050,79
40286,20201214.1443,12050,144300,12050,12050,12050,1
40287,20201214.1437,12000,143700,12000,12000,12000,50
40288,20201214.1427,12050,142700,12050,12050,12050,50
40289,20201214.1426,12050,142600,12050,12050,12050,1
40290,20201214.1416,12050,141600,12050,12050,12050,1
40291,20201214.1414,12000,141400,12000,12000,12000,247
40292,20201214.1413,12000,141300,12000,12000,12000,300
40293,20201214.1411,12000,141100,12000,12000,12000,1000
40294,20201214.1407,12000,140700,12000,12000,12000,150
40295,20201214.1359,12000,135900,12000,12000,12000,17
40296,20201214.135,12000,135000,12000,12000,12000,1
40297,20201214.1346,12000,134600,12000,12000,12000,42
40298,20201214.134,12050,134000,12050,12000,12000,80
40299,20201214.1337,12050,133700,12050,12050,12050,116
40300,20201214.1336,12050,133600,12050,12050,12050,2
40301,20201214.1335,12050,133500,12050,12050,12050,420
40302,20201214.1333,12050,133300,12050,12050,12050,157
40303,20201214.1326,12050,132600,12050,12050,12050,5
40304,20201214.1319,12050,131900,12050,12050,12050,30
40305,20201214.1318,12050,131800,12050,12050,12050,83
40306,20201214.1317,12050,131700,12050,12050,12050,253
40307,20201214.1314,12050,131400,12050,12050,12050,1
40308,20201214.1312,12050,131200,12050,12050,12050,633
40309,20201214.131,12050,131000,12050,12050,12050,106
40310,20201214.1306,12050,130600,12050,12050,12050,346
40311,20201214.1258,12100,125800,12100,12100,12100,7
40312,20201214.1257,12100,125700,12100,12100,12100,1
40313,20201214.125,12050,125000,12050,12050,12050,5
40314,20201214.1247,12100,124700,12100,12050,12050,521
40315,20201214.1243,12100,124300,12100,12100,12100,15
40316,20201214.1237,12100,123700,12100,12100,12100,2
40317,20201214.1236,12100,123600,12100,12100,12100,100
40318,20201214.1234,12100,123400,12100,12050,12050,68
40319,20201214.1233,12100,123300,12100,12100,12100,295
40320,20201214.1223,12100,122300,12100,12100,12100,7
40321,20201214.1222,12150,122200,12150,12150,12150,18
40322,20201214.1219,12100,121900,12100,12050,12050,300
40323,20201214.1216,12100,121600,12100,12100,12100,1
40324,20201214.1207,12150,120700,12150,12150,12150,200
40325,20201214.1205,12150,120500,12150,12150,12150,1
40326,20201214.1204,12050,120400,12050,12050,12050,8
40327,20201214.1202,12050,120200,12050,12050,12050,3
40328,20201214.1201,12150,120100,12150,12150,12150,1
40329,20201214.12,12150,120000,12150,12150,12150,12
40330,20201214.1159,12100,115900,12150,12100,12150,5
40331,20201214.1151,12100,115100,12100,12100,12100,16
40332,20201214.115,12100,115000,12100,12100,12100,3
40333,20201214.1149,12100,114900,12100,12100,12100,42
40334,20201214.1148,12100,114800,12100,12100,12100,220
40335,20201214.1143,12100,114300,12100,12100,12100,6
40336,20201214.1142,12000,114200,12000,12000,12000,314
40337,20201214.1141,12050,114100,12050,12050,12050,797
40338,20201214.1136,12100,113600,12100,12100,12100,10
40339,20201214.1133,12100,113300,12100,12100,12100,134
40340,20201214.1125,12150,112500,12150,12150,12150,1
40341,20201214.1124,12100,112400,12100,12100,12100,170
40342,20201214.1123,12100,112300,12150,12100,12150,400
40343,20201214.112,12100,112000,12100,12100,12100,200
40344,20201214.1111,12100,111100,12100,12100,12100,198
40345,20201214.1109,12050,110900,12100,12050,12100,2
40346,20201214.1108,12050,110800,12050,12050,12050,1
40347,20201214.1107,12050,110700,12100,12050,12100,17
40348,20201214.1106,12050,110600,12050,12050,12050,1
40349,20201214.1104,11950,110400,11950,11950,11950,1
40350,20201214.1101,12050,110100,12050,12050,12050,1
40351,20201214.11,12050,110000,12050,11950,11950,1972
40352,20201214.1059,12050,105900,12050,12050,12050,1
40353,20201214.1056,12100,105600,12100,12050,12050,51
40354,20201214.1055,12050,105500,12100,12050,12100,27
40355,20201214.105,12050,105000,12050,12050,12050,41
40356,20201214.1049,12000,104900,12000,12000,12000,85
40357,20201214.1048,12050,104800,12050,12050,12050,371
40358,20201214.1045,12050,104500,12050,12050,12050,7
40359,20201214.1044,12050,104400,12050,12050,12050,71
40360,20201214.1039,12100,103900,12100,12100,12100,224
40361,20201214.1036,12050,103600,12050,12050,12050,1
40362,20201214.1035,12050,103500,12050,12050,12050,40
40363,20201214.1034,12000,103400,12000,12000,12000,327
40364,20201214.1031,12000,103100,12000,12000,12000,1189
40365,20201214.1029,11950,102900,11950,11950,11950,2
40366,20201214.1027,12000,102700,12000,12000,12000,787
40367,20201214.1022,12000,102200,12000,12000,12000,33
40368,20201214.1021,12000,102100,12050,12000,12050,40
40369,20201214.1016,12050,101600,12050,12050,12050,109
40370,20201214.1015,12000,101500,12000,12000,12000,9
40371,20201214.1014,12000,101400,12000,12000,12000,1
40372,20201214.1013,12000,101300,12000,12000,12000,30
40373,20201214.1012,12050,101200,12050,12050,12050,264
40374,20201214.101,12050,101000,12050,12050,12050,500
40375,20201214.1008,12100,100800,12100,12100,12100,5
40376,20201214.1004,12100,100400,12100,12100,12100,49
40377,20201214.1003,12100,100300,12100,12100,12100,200
40378,20201214.1002,12100,100200,12100,12100,12100,632
40379,20201214.1001,12100,100100,12150,12100,12150,95
40380,20201214.1,12100,100000,12100,12100,12100,67
40381,20201214.0959,12150,95900,12150,12150,12150,1
40382,20201214.0956,12150,95600,12150,12150,12150,36
40383,20201214.0955,12150,95500,12200,12150,12200,36
40384,20201214.0952,12200,95200,12200,12200,12200,25
40385,20201214.0951,12200,95100,12250,12200,12200,170
40386,20201214.095,12250,95000,12250,12200,12200,976
40387,20201214.0949,12200,94900,12250,12200,12250,55
40388,20201214.0948,12200,94800,12200,12200,12200,1169
40389,20201214.0946,12150,94600,12150,12150,12150,978
40390,20201214.0945,12150,94500,12150,12150,12150,50
40391,20201214.0944,12150,94400,12150,12150,12150,500
40392,20201214.0943,12050,94300,12050,12050,12050,5
40393,20201214.0941,12050,94100,12200,12050,12050,230
40394,20201214.0937,12050,93700,12050,12050,12050,97
40395,20201214.0936,12050,93600,12050,12050,12050,29
40396,20201214.0935,12050,93500,12050,12050,12050,1
40397,20201214.0932,12150,93200,12200,12100,12100,379
40398,20201214.0931,12150,93100,12200,12150,12200,1011
40399,20201214.093,12050,93000,12150,12050,12150,487
40400,20201214.0929,12050,92900,12100,12050,12100,926
40401,20201214.0928,12050,92800,12100,12000,12100,8
40402,20201214.0927,12000,92700,12100,12000,12100,4
40403,20201214.0926,12100,92600,12100,12000,12100,10
40404,20201214.0925,12000,92500,12100,12000,12000,8
40405,20201214.0924,12000,92400,12100,12000,12100,4
40406,20201214.0923,12000,92300,12000,12000,12000,7
40407,20201214.0922,12100,92200,12100,12000,12000,536
40408,20201214.0921,12100,92100,12100,12000,12000,115
40409,20201214.092,12050,92000,12050,12000,12000,214
40410,20201214.0919,12050,91900,12050,12050,12050,7
40411,20201214.0918,12050,91800,12050,12050,12050,3
40412,20201214.0917,12000,91700,12050,12000,12050,25
40413,20201214.0916,12050,91600,12050,12050,12050,39
40414,20201214.0915,12050,91500,12050,12050,12050,17
40415,20201214.0914,12000,91400,12100,12000,12000,353
40416,20201214.0913,12100,91300,12100,12000,12100,242
40417,20201214.0912,12050,91200,12100,12050,12100,7
40418,20201214.0911,12100,91100,12100,12050,12050,156
40419,20201214.091,12150,91000,12150,12000,12100,514
40420,20201214.0909,12000,90900,12150,12000,12150,973
40421,20201214.0908,12000,90800,12000,12000,12000,8
40422,20201214.0907,12000,90700,12050,12000,12000,171
40423,20201214.0906,12000,90600,12000,12000,12000,330
40424,20201214.0905,12000,90500,12000,12000,12000,57
40425,20201214.0904,12000,90400,12000,12000,12000,67
40426,20201214.0903,12000,90300,12000,11950,12000,252
40427,20201214.0902,12000,90200,12000,11950,11950,304
40428,20201214.0901,12000,90100,12100,12000,12100,1273
40429,20201214.09,12000,90000,12100,12000,12100,1015
40430,20201211.1535,12150,153500,12150,12150,12150,145
40431,20201211.153,12150,153000,12150,12150,12150,3532
40432,20201211.1519,12150,151900,12150,12150,12150,88
40433,20201211.1518,12100,151800,12150,12050,12150,662
40434,20201211.1517,12150,151700,12150,12100,12100,340
40435,20201211.1516,12100,151600,12150,12100,12150,166
40436,20201211.1515,12100,151500,12150,12100,12100,628
40437,20201211.1514,12150,151400,12150,12150,12150,15
40438,20201211.1513,12150,151300,12150,12100,12100,554
40439,20201211.1512,12150,151200,12150,12150,12150,1304
40440,20201211.1511,12150,151100,12150,12150,12150,77
40441,20201211.151,12100,151000,12150,12100,12150,424
40442,20201211.1509,12100,150900,12100,12100,12100,5
40443,20201211.1508,12150,150800,12150,12150,12150,258
40444,20201211.1507,12150,150700,12150,12150,12150,2
40445,20201211.1506,12100,150600,12150,12100,12100,691
40446,20201211.1505,12150,150500,12150,12150,12150,23
40447,20201211.1504,12100,150400,12150,12100,12150,69
40448,20201211.1503,12150,150300,12150,12150,12150,977
40449,20201211.1502,12150,150200,12150,12150,12150,60
40450,20201211.1501,12150,150100,12150,12100,12150,1078
40451,20201211.15,12150,150000,12150,12100,12150,129
40452,20201211.1459,12150,145900,12150,12100,12150,47
40453,20201211.1458,12100,145800,12150,12100,12150,832
40454,20201211.1457,12100,145700,12150,12100,12100,558
40455,20201211.1455,12150,145500,12150,12150,12150,28
40456,20201211.1454,12100,145400,12150,12050,12050,533
40457,20201211.1453,12100,145300,12150,12100,12150,1397
40458,20201211.1452,12050,145200,12100,12050,12050,3157
40459,20201211.1451,12100,145100,12100,12050,12100,716
40460,20201211.145,12150,145000,12150,12000,12050,346
40461,20201211.1449,12150,144900,12150,12100,12100,23
40462,20201211.1448,12150,144800,12150,12100,12150,23
40463,20201211.1447,12150,144700,12150,12100,12100,677
40464,20201211.1446,12050,144600,12200,12050,12100,2471
40465,20201211.1445,12050,144500,12050,12000,12050,55
40466,20201211.1444,12100,144400,12100,12100,12100,838
40467,20201211.1443,12050,144300,12050,12050,12050,710
40468,20201211.1442,12000,144200,12000,12000,12000,35
40469,20201211.1441,11900,144100,12000,11900,12000,23585
40470,20201211.144,11900,144000,11900,11900,11900,104
40471,20201211.1439,11900,143900,11900,11900,11900,457
40472,20201211.1437,11900,143700,11950,11900,11950,121
40473,20201211.1434,11900,143400,11900,11900,11900,5
40474,20201211.1432,11900,143200,11950,11900,11950,8
40475,20201211.1431,11950,143100,11950,11900,11950,187
40476,20201211.143,11950,143000,11950,11950,11950,7
40477,20201211.1429,11950,142900,11950,11900,11900,227
40478,20201211.1427,11900,142700,11900,11900,11900,100
40479,20201211.1426,11900,142600,11900,11900,11900,5
40480,20201211.1424,11900,142400,11900,11900,11900,5
40481,20201211.1423,11950,142300,11950,11950,11950,10
40482,20201211.1421,11900,142100,11900,11900,11900,4
40483,20201211.142,11950,142000,11950,11950,11950,237
40484,20201211.1418,11950,141800,11950,11900,11900,7
40485,20201211.1416,11900,141600,11900,11900,11900,5
40486,20201211.1413,11900,141300,11900,11900,11900,5
40487,20201211.1411,11900,141100,11950,11900,11950,77
40488,20201211.141,11900,141000,11900,11900,11900,5
40489,20201211.1409,11950,140900,11950,11950,11950,100
40490,20201211.1408,11900,140800,11900,11900,11900,5
40491,20201211.1407,11950,140700,11950,11950,11950,24
40492,20201211.1406,11950,140600,12000,11950,12000,103
40493,20201211.1405,11950,140500,12000,11950,12000,6
40494,20201211.1403,11950,140300,12000,11950,12000,28
40495,20201211.1402,11900,140200,12000,11900,12000,339
40496,20201211.14,11900,140000,12000,11900,12000,46
40497,20201211.1357,11950,135700,12000,11950,12000,17
40498,20201211.1356,11900,135600,12000,11900,12000,151
40499,20201211.1355,11950,135500,11950,11950,11950,2001
40500,20201211.1354,12000,135400,12000,11950,11950,27
40501,20201211.1353,12000,135300,12000,12000,12000,10
40502,20201211.1352,11950,135200,12000,11950,12000,25
40503,20201211.1351,12000,135100,12000,12000,12000,5
40504,20201211.135,11950,135000,12000,11950,12000,238
40505,20201211.1349,12000,134900,12000,11950,11950,66
40506,20201211.1348,12000,134800,12000,12000,12000,17
40507,20201211.1347,12000,134700,12000,12000,12000,17
40508,20201211.1346,11950,134600,11950,11950,11950,53
40509,20201211.1345,12000,134500,12000,12000,12000,16
40510,20201211.1344,11950,134400,11950,11950,11950,5
40511,20201211.1343,12000,134300,12000,12000,12000,16
40512,20201211.1342,12000,134200,12000,12000,12000,3
40513,20201211.1341,12000,134100,12000,12000,12000,17
40514,20201211.134,12000,134000,12000,11950,11950,45
40515,20201211.1338,12000,133800,12000,11950,11950,548
40516,20201211.1337,12000,133700,12000,12000,12000,1
40517,20201211.1336,11950,133600,11950,11950,11950,226
40518,20201211.1335,11950,133500,12000,11950,11950,356
40519,20201211.1334,11900,133400,11950,11900,11950,581
40520,20201211.1332,11900,133200,12000,11900,11900,197
40521,20201211.133,11950,133000,11950,11950,11950,12
40522,20201211.1329,11950,132900,12000,11900,11900,121
40523,20201211.1327,12000,132700,12000,11950,11950,109
40524,20201211.1326,11950,132600,11950,11950,11950,50
40525,20201211.1325,11950,132500,11950,11950,11950,100
40526,20201211.1324,12000,132400,12000,12000,12000,11
40527,20201211.1323,12000,132300,12000,12000,12000,47
40528,20201211.1322,12000,132200,12000,12000,12000,1
40529,20201211.132,11950,132000,11950,11950,11950,119
40530,20201211.1319,11950,131900,11950,11950,11950,496
40531,20201211.1315,11950,131500,11950,11950,11950,48
40532,20201211.1314,12000,131400,12000,12000,12000,300
40533,20201211.1313,12000,131300,12000,11950,12000,106
40534,20201211.131,12000,131000,12000,12000,12000,82
40535,20201211.1309,11950,130900,11950,11950,11950,400
40536,20201211.1308,11900,130800,11900,11900,11900,83
40537,20201211.1307,12000,130700,12000,12000,12000,86
40538,20201211.1305,12000,130500,12000,12000,12000,75
40539,20201211.1304,12000,130400,12000,12000,12000,27
40540,20201211.1302,12000,130200,12000,12000,12000,224
40541,20201211.13,11950,130000,12000,11900,12000,888
40542,20201211.1259,11950,125900,11950,11950,11950,100
40543,20201211.1256,12000,125600,12000,12000,12000,578
40544,20201211.1255,12000,125500,12000,12000,12000,10
40545,20201211.1253,11950,125300,12000,11950,11950,407
40546,20201211.1252,11950,125200,11950,11950,11950,67
40547,20201211.1251,12000,125100,12000,12000,12000,83
40548,20201211.1249,12000,124900,12000,12000,12000,1
40549,20201211.1247,12000,124700,12000,12000,12000,16
40550,20201211.1245,11950,124500,11950,11950,11950,8
40551,20201211.1241,11950,124100,11950,11950,11950,75
40552,20201211.124,11950,124000,11950,11950,11950,115
40553,20201211.1239,12000,123900,12000,11950,11950,97
40554,20201211.1238,11950,123800,11950,11950,11950,200
40555,20201211.1237,12000,123700,12000,12000,12000,19
40556,20201211.1236,12000,123600,12000,12000,12000,19
40557,20201211.1234,12000,123400,12000,12000,12000,19
40558,20201211.1232,12000,123200,12000,12000,12000,19
40559,20201211.1231,12000,123100,12000,12000,12000,18
40560,20201211.1229,12000,122900,12000,12000,12000,14
40561,20201211.1228,12000,122800,12000,11950,11950,20
40562,20201211.1227,11950,122700,11950,11950,11950,200
40563,20201211.1226,12000,122600,12000,12000,12000,1
40564,20201211.1225,12000,122500,12000,12000,12000,3
40565,20201211.1224,11950,122400,12000,11900,12000,957
40566,20201211.1223,12000,122300,12000,12000,12000,5
40567,20201211.1222,12000,122200,12000,12000,12000,5
40568,20201211.1221,11950,122100,12000,11950,12000,54
40569,20201211.122,11950,122000,11950,11950,11950,4
40570,20201211.1218,11950,121800,11950,11950,11950,137
40571,20201211.1217,12000,121700,12000,11950,11950,409
40572,20201211.1216,12000,121600,12000,12000,12000,5
40573,20201211.1215,12000,121500,12000,12000,12000,6
40574,20201211.1214,12000,121400,12000,12000,12000,1309
40575,20201211.1213,12000,121300,12000,12000,12000,17
40576,20201211.1211,12000,121100,12000,12000,12000,27
40577,20201211.121,12000,121000,12000,12000,12000,8
40578,20201211.1209,11950,120900,11950,11950,11950,212
40579,20201211.1208,11900,120800,11950,11900,11950,32
40580,20201211.1205,11950,120500,11950,11900,11900,300
40581,20201211.1204,12000,120400,12000,12000,12000,8
40582,20201211.1203,12000,120300,12000,12000,12000,12
40583,20201211.1202,12050,120200,12050,12000,12000,69
40584,20201211.1201,12000,120100,12050,12000,12050,621
40585,20201211.12,12000,120000,12050,12000,12050,30
40586,20201211.1159,12000,115900,12000,12000,12000,27
40587,20201211.1157,11950,115700,12000,11950,12000,24
40588,20201211.1156,12000,115600,12000,12000,12000,76
40589,20201211.1155,12000,115500,12000,12000,12000,54
40590,20201211.1154,12000,115400,12000,12000,12000,713
40591,20201211.1153,12000,115300,12050,12000,12000,290
40592,20201211.1152,12000,115200,12000,12000,12000,41
40593,20201211.115,12050,115000,12050,12050,12050,29
40594,20201211.1149,12050,114900,12050,12050,12050,211
40595,20201211.1148,12100,114800,12100,12050,12050,741
40596,20201211.1147,12050,114700,12050,12050,12050,18
40597,20201211.1146,12100,114600,12100,12050,12050,324
40598,20201211.1145,12100,114500,12100,12050,12050,187
40599,20201211.1144,12050,114400,12100,12050,12100,66
40600,20201211.1143,12050,114300,12100,12050,12050,1707
40601,20201211.1142,12000,114200,12050,12000,12050,549
40602,20201211.1141,12000,114100,12000,12000,12000,945
40603,20201211.114,12000,114000,12000,12000,12000,1133
40604,20201211.1139,11900,113900,12000,11900,12000,1185
40605,20201211.1137,11950,113700,11950,11950,11950,782
40606,20201211.1136,11900,113600,11950,11900,11950,1282
40607,20201211.1133,11900,113300,11900,11900,11900,2
40608,20201211.1132,11900,113200,11900,11900,11900,1
40609,20201211.113,11850,113000,11850,11850,11850,164
40610,20201211.1129,11850,112900,11850,11850,11850,1
40611,20201211.1128,11850,112800,11900,11850,11900,1044
40612,20201211.1127,11900,112700,11900,11900,11900,20
40613,20201211.1126,11850,112600,11850,11850,11850,1
40614,20201211.112,11900,112000,11900,11900,11900,191
40615,20201211.1119,11850,111900,11900,11850,11900,151
40616,20201211.1117,11850,111700,11850,11850,11850,10
40617,20201211.1115,11850,111500,11850,11850,11850,953
40618,20201211.1114,11850,111400,11850,11850,11850,33
40619,20201211.1113,11850,111300,11850,11850,11850,467
40620,20201211.1109,11900,110900,11900,11900,11900,49
40621,20201211.1105,11900,110500,11900,11900,11900,8
40622,20201211.1104,11900,110400,11900,11900,11900,1
40623,20201211.1103,11900,110300,11900,11900,11900,4
40624,20201211.11,11950,110000,11950,11950,11950,12
40625,20201211.1058,11900,105800,11900,11900,11900,200
40626,20201211.1057,11950,105700,11950,11900,11900,124
40627,20201211.1054,11900,105400,11950,11900,11950,103
40628,20201211.1049,11900,104900,11900,11900,11900,16
40629,20201211.1048,11900,104800,11900,11900,11900,50
40630,20201211.1047,11900,104700,11900,11850,11850,2000
40631,20201211.1046,11950,104600,11950,11950,11950,59
40632,20201211.1043,11900,104300,11950,11900,11950,66
40633,20201211.1042,11950,104200,11950,11950,11950,41
40634,20201211.1041,11950,104100,11950,11950,11950,34
40635,20201211.1038,11850,103800,11850,11850,11850,392
40636,20201211.1036,11850,103600,11950,11850,11950,203
40637,20201211.1035,11850,103500,11850,11850,11850,85
40638,20201211.1033,11900,103300,11900,11850,11850,350
40639,20201211.1032,11900,103200,11900,11900,11900,86
40640,20201211.1031,11850,103100,11900,11850,11900,271
40641,20201211.1029,11900,102900,11900,11900,11900,46
40642,20201211.1026,11900,102600,11900,11900,11900,33
40643,20201211.1025,11900,102500,11900,11900,11900,8
40644,20201211.1023,11900,102300,11900,11900,11900,215
40645,20201211.1021,11850,102100,11850,11850,11850,110
40646,20201211.102,11850,102000,11850,11850,11850,2008
40647,20201211.1019,11900,101900,11900,11900,11900,396
40648,20201211.1018,11950,101800,11950,11950,11950,10
40649,20201211.1017,11950,101700,12000,11950,11950,493
40650,20201211.1016,11950,101600,11950,11950,11950,1
40651,20201211.1015,11950,101500,11950,11950,11950,153
40652,20201211.1014,12000,101400,12000,11950,11950,115
40653,20201211.1013,12000,101300,12000,12000,12000,83
40654,20201211.1012,12000,101200,12000,12000,12000,157
40655,20201211.1011,12000,101100,12050,12000,12000,362
40656,20201211.101,11900,101000,12000,11900,12000,1598
40657,20201211.1009,11900,100900,11950,11900,11950,1328
40658,20201211.1008,11900,100800,11900,11900,11900,1773
40659,20201211.1007,11900,100700,11900,11850,11850,267
40660,20201211.1006,11850,100600,11850,11850,11850,217
40661,20201211.1005,11800,100500,11850,11800,11850,118
40662,20201211.1004,11800,100400,11800,11800,11800,1
40663,20201211.1003,11800,100300,11850,11800,11850,50
40664,20201211.1002,11800,100200,11800,11800,11800,1
40665,20201211.1001,11850,100100,11850,11850,11850,14
40666,20201211.1,11850,100000,11850,11800,11800,73
40667,20201211.0959,11850,95900,11850,11850,11850,1
40668,20201211.0958,11850,95800,11900,11850,11850,335
40669,20201211.0957,11850,95700,11850,11850,11850,51
40670,20201211.0956,11900,95600,11900,11850,11850,130
40671,20201211.0955,11800,95500,11850,11800,11850,1507
40672,20201211.0954,11800,95400,11800,11800,11800,1
40673,20201211.0953,11750,95300,11800,11750,11800,770
40674,20201211.0952,11750,95200,11800,11750,11800,13
40675,20201211.0951,11750,95100,11800,11750,11800,13
40676,20201211.095,11800,95000,11800,11800,11800,13
40677,20201211.0949,11750,94900,11800,11750,11750,54
40678,20201211.0948,11750,94800,11800,11700,11750,161
40679,20201211.0947,11800,94700,11800,11700,11700,751
40680,20201211.0946,11800,94600,11800,11750,11750,2
40681,20201211.0945,11750,94500,11800,11750,11800,10
40682,20201211.0944,11750,94400,11750,11750,11750,281
40683,20201211.0943,11750,94300,11800,11750,11800,149
40684,20201211.0942,11750,94200,11750,11700,11750,1155
40685,20201211.0941,11750,94100,11750,11750,11750,10
40686,20201211.094,11750,94000,11750,11750,11750,14
40687,20201211.0939,11750,93900,11750,11750,11750,29
40688,20201211.0938,11750,93800,11750,11750,11750,26
40689,20201211.0937,11700,93700,11750,11700,11750,642
40690,20201211.0936,11750,93600,11750,11750,11750,3
40691,20201211.0935,11700,93500,11750,11700,11750,6
40692,20201211.0934,11750,93400,11750,11750,11750,100
40693,20201211.0933,11750,93300,11800,11750,11800,235
40694,20201211.093,11800,93000,11800,11800,11800,6
40695,20201211.0929,11750,92900,11750,11750,11750,298
40696,20201211.0928,11750,92800,11750,11750,11750,23
40697,20201211.0927,11750,92700,11750,11750,11750,768
40698,20201211.0926,11800,92600,11800,11750,11750,85
40699,20201211.0925,11800,92500,11800,11750,11800,133
40700,20201211.0924,11800,92400,11800,11800,11800,28
40701,20201211.0923,11800,92300,11800,11750,11800,578
40702,20201211.0922,11800,92200,11800,11800,11800,306
40703,20201211.0921,11800,92100,11800,11800,11800,102
40704,20201211.092,11850,92000,11850,11750,11750,333
40705,20201211.0919,11800,91900,11850,11800,11800,573
40706,20201211.0918,11850,91800,11850,11850,11850,11
40707,20201211.0917,11800,91700,11900,11700,11900,2720
40708,20201211.0916,11850,91600,11900,11800,11900,1016
40709,20201211.0915,11900,91500,11900,11900,11900,10
40710,20201211.0914,11900,91400,11900,11900,11900,100
40711,20201211.0912,11900,91200,11900,11900,11900,234
40712,20201211.0911,11850,91100,11900,11850,11900,200
40713,20201211.091,11900,91000,11900,11900,11900,70
40714,20201211.0909,11900,90900,11900,11900,11900,496
40715,20201211.0908,11900,90800,11950,11900,11950,290
40716,20201211.0907,12000,90700,12000,11950,11950,178
40717,20201211.0906,12000,90600,12050,11950,12000,1548
40718,20201211.0905,11900,90500,12000,11900,12000,3191
40719,20201211.0904,11850,90400,11900,11850,11900,1028
40720,20201211.0903,11800,90300,11850,11800,11850,108
40721,20201211.0902,11750,90200,11750,11750,11750,12
40722,20201211.0901,11750,90100,11850,11750,11750,1716
40723,20201211.09,11800,90000,11850,11800,11850,1584
40724,20201210.1535,11750,153500,11750,11750,11750,944
40725,20201210.153,11750,153000,11750,11750,11750,4114
40726,20201210.1519,11800,151900,11800,11800,11800,266
40727,20201210.1518,11800,151800,11800,11750,11750,41
40728,20201210.1517,11750,151700,11850,11750,11850,2575
40729,20201210.1516,11750,151600,11750,11750,11750,29
40730,20201210.1515,11800,151500,11800,11750,11750,698
40731,20201210.1514,11750,151400,11800,11750,11800,3
40732,20201210.1513,11800,151300,11800,11800,11800,22
40733,20201210.1512,11800,151200,11800,11750,11800,82
40734,20201210.1511,11800,151100,11800,11800,11800,28
40735,20201210.151,11800,151000,11800,11800,11800,23
40736,20201210.1509,11800,150900,11800,11750,11750,46
40737,20201210.1508,11800,150800,11800,11800,11800,22
40738,20201210.1507,11800,150700,11800,11800,11800,23
40739,20201210.1506,11800,150600,11800,11800,11800,22
40740,20201210.1505,11800,150500,11800,11800,11800,22
40741,20201210.1504,11800,150400,11800,11800,11800,22
40742,20201210.1503,11800,150300,11800,11800,11800,23
40743,20201210.1502,11800,150200,11800,11750,11750,324
40744,20201210.1501,11800,150100,11800,11750,11750,175
40745,20201210.15,11800,150000,11800,11800,11800,23
40746,20201210.1458,11750,145800,11750,11750,11750,161
40747,20201210.1457,11750,145700,11750,11750,11750,605
40748,20201210.1456,11750,145600,11750,11750,11750,151
40749,20201210.1455,11750,145500,11800,11750,11750,376
40750,20201210.1453,11800,145300,11800,11800,11800,81
40751,20201210.1451,11750,145100,11750,11750,11750,172
40752,20201210.1449,11750,144900,11750,11750,11750,615
40753,20201210.1448,11750,144800,11750,11750,11750,1103
40754,20201210.1447,11750,144700,11750,11750,11750,30
40755,20201210.1446,11750,144600,11750,11750,11750,50
40756,20201210.1443,11750,144300,11750,11750,11750,900
40757,20201210.1442,11800,144200,11800,11800,11800,24
40758,20201210.1441,11800,144100,11800,11750,11800,190
40759,20201210.144,11800,144000,11800,11800,11800,1
40760,20201210.1438,11800,143800,11800,11800,11800,39
40761,20201210.1437,11750,143700,11750,11750,11750,274
40762,20201210.1436,11800,143600,11800,11800,11800,1
40763,20201210.1435,11800,143500,11800,11800,11800,1
40764,20201210.1433,11800,143300,11800,11800,11800,10
40765,20201210.1432,11750,143200,11750,11750,11750,1
40766,20201210.1431,11750,143100,11750,11750,11750,200
40767,20201210.143,11750,143000,11750,11750,11750,891
40768,20201210.1429,11750,142900,11750,11750,11750,1718
40769,20201210.1428,11800,142800,11800,11800,11800,7
40770,20201210.1427,11750,142700,11750,11750,11750,1
40771,20201210.1426,11800,142600,11800,11800,11800,38
40772,20201210.1425,11800,142500,11800,11750,11800,1088
40773,20201210.1424,11750,142400,11800,11750,11750,323
40774,20201210.1422,11800,142200,11800,11800,11800,26
40775,20201210.1421,11800,142100,11800,11800,11800,350
40776,20201210.142,11800,142000,11800,11800,11800,1
40777,20201210.1419,11800,141900,11800,11750,11750,11
40778,20201210.1418,11800,141800,11800,11750,11750,10
40779,20201210.1417,11800,141700,11800,11750,11800,205
40780,20201210.1416,11750,141600,11750,11750,11750,592
40781,20201210.1414,11750,141400,11750,11750,11750,100
40782,20201210.1413,11700,141300,11750,11700,11750,207
40783,20201210.1412,11750,141200,11750,11750,11750,52
40784,20201210.1411,11700,141100,11700,11700,11700,41
40785,20201210.141,11750,141000,11750,11750,11750,100
